2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (17).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (17).jpg Encryption Finished - Total time: 0.313645 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (17).jpg Encrption Finished - Total time: 2.173758 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encryption Finished - Total time: 0.545184 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encryption Finished - Total time: 0.280803 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (18).jpg Encrption Finished - Total time: 2.162673 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encryption Finished - Total time: 0.633038 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encryption Finished - Total time: 0.192128 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (19).jpg Encrption Finished - Total time: 1.876534 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encryption Finished - Total time: 0.602248 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encryption Finished - Total time: 0.188844 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (2).jpg Encrption Finished - Total time: 1.722175 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encryption Finished - Total time: 0.734028 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encryption Finished - Total time: 0.227844 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (20).jpg Encrption Finished - Total time: 2.152411 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encryption Finished - Total time: 1.023862 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encryption Finished - Total time: 0.21676 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (21).jpg Encrption Finished - Total time: 2.912712 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encryption Finished - Total time: 0.706933 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encryption Finished - Total time: 0.272181 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (22).jpg Encrption Finished - Total time: 2.064968 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encryption Finished - Total time: 0.440909 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encryption Finished - Total time: 0.251655 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (23).jpg Encrption Finished - Total time: 1.681121 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encryption Finished - Total time: 0.717196 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encryption Finished - Total time: 0.230718 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (24).jpg Encrption Finished - Total time: 2.12942 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encryption Finished - Total time: 0.454457 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encryption Finished - Total time: 0.200749 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (25).jpg Encrption Finished - Total time: 1.729153 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encryption Finished - Total time: 0.544774 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encryption Finished - Total time: 0.165443 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (26).jpg Encrption Finished - Total time: 1.576436 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encryption Finished - Total time: 0.426541 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encryption Finished - Total time: 0.221686 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (27).jpg Encrption Finished - Total time: 1.60271 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Finished - Total time: 0.611279 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encryption Finished - Total time: 0.231539 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (3).jpg Encrption Finished - Total time: 1.810439 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Finished - Total time: 0.493868 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encryption Finished - Total time: 0.283266 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (4).jpg Encrption Finished - Total time: 2.86509 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Finished - Total time: 0.431878 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encryption Finished - Total time: 0.148201 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (5).jpg Encrption Finished - Total time: 1.40935 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Finished - Total time: 0.630164 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encryption Finished - Total time: 0.21676 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (6).jpg Encrption Finished - Total time: 1.780881 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Finished - Total time: 0.43352 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encryption Finished - Total time: 0.189255 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (7).jpg Encrption Finished - Total time: 1.463951 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Finished - Total time: 0.412172 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encryption Finished - Total time: 0.134243 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (8).jpg Encrption Finished - Total time: 1.314518 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Finished - Total time: 0.466362 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encryption Finished - Total time: 0.162159 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷ (9).jpg Encrption Finished - Total time: 1.481603 ms
2017-03-19 14:56:40 INFO  Cipher:68 - check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Finished - Total time: 0.606764 ms
2017-03-19 14:56:40 INFO  Cipher:63 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Started
2017-03-19 14:56:40 INFO  Cipher:78 - Secondary cipher check\þþIMG-20150816-WA0008 - òåú÷.jpg Encryption Finished - Total time: 0.187202 ms
2017-03-19 14:56:40 INFO  Cipher:83 - check\þþIMG-20150816-WA0008 - òåú÷.jpg Encrption Finished - Total time: 1.619953 ms
2017-03-19 14:56:40 INFO  Sync:59 - Sync thread has finished- Total time: 166.92407 ms
2017-03-19 14:56:40 INFO  Main:114 - Sync operation has been finished
2017-03-19 14:56:53 INFO  Main:39 - ----------------------------------------New RUN-------------------------------------------
2017-03-19 14:56:55 INFO  UserOptions:109 - DoubleCipher has been selected
2017-03-19 14:56:56 INFO  UserOptions:187 - Secondary cipher - CaesarCipher has been selected
2017-03-19 14:56:56 INFO  UserOptions:193 - Secondary cipher - XorCipher has been selected
2017-03-19 14:56:58 INFO  Main:63 - Decryption selected
2017-03-19 14:57:07 INFO  Main:96 - Key has been set
2017-03-19 14:57:13 INFO  UserOptions:286 - folder path selected -check\encrypted
2017-03-19 14:57:15 INFO  Main:112 - Sync operation has been selected
2017-03-19 14:57:15 INFO  Sync:47 - Sync thread has started
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\IMG-20150816-WA0008.jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\IMG-20150816-WA0008.jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\IMG-20150816-WA0008.jpg.encrypted Decryption Finished - Total time: 5.65916 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\IMG-20150816-WA0008.jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\IMG-20150816-WA0008.jpg.encrypted Decryption Finished - Total time: 9.513628 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\IMG-20150816-WA0008.jpg.encrypted Decrption Finished - Total time: 27.535086 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (10).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (10).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (10).jpg.encrypted Decryption Finished - Total time: 0.695849 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (10).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (10).jpg.encrypted Decryption Finished - Total time: 1.584647 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (10).jpg.encrypted Decrption Finished - Total time: 9.355164 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (11).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (11).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (11).jpg.encrypted Decryption Finished - Total time: 0.397803 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (11).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (11).jpg.encrypted Decryption Finished - Total time: 0.78206 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (11).jpg.encrypted Decrption Finished - Total time: 5.793814 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (12).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (12).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (12).jpg.encrypted Decryption Finished - Total time: 0.266024 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (12).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (12).jpg.encrypted Decryption Finished - Total time: 0.478267 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (12).jpg.encrypted Decrption Finished - Total time: 5.031048 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (13).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (13).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (13).jpg.encrypted Decryption Finished - Total time: 0.274645 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (13).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (13).jpg.encrypted Decryption Finished - Total time: 0.770155 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (13).jpg.encrypted Decrption Finished - Total time: 5.595117 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (14).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (14).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (14).jpg.encrypted Decryption Finished - Total time: 0.277929 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (14).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (14).jpg.encrypted Decryption Finished - Total time: 0.772208 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (14).jpg.encrypted Decrption Finished - Total time: 5.600043 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (15).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (15).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (15).jpg.encrypted Decryption Finished - Total time: 0.257402 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (15).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (15).jpg.encrypted Decryption Finished - Total time: 0.594448 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (15).jpg.encrypted Decrption Finished - Total time: 4.730951 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (16).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (16).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (16).jpg.encrypted Decryption Finished - Total time: 0.272592 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (16).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (16).jpg.encrypted Decryption Finished - Total time: 0.5887 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (16).jpg.encrypted Decrption Finished - Total time: 4.815109 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (17).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (17).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (17).jpg.encrypted Decryption Finished - Total time: 0.19377 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (17).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (17).jpg.encrypted Decryption Finished - Total time: 0.419562 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (17).jpg.encrypted Decrption Finished - Total time: 3.875817 ms
2017-03-19 14:57:15 INFO  Cipher:68 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (18).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (18).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (18).jpg.encrypted Decryption Finished - Total time: 0.211013 ms
2017-03-19 14:57:15 INFO  Cipher:63 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (18).jpg.encrypted Decryption Started
2017-03-19 14:57:15 INFO  Cipher:78 - Secondary cipher check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (18).jpg.encrypted Decryption Finished - Total time: 0.39452 ms
2017-03-19 14:57:15 INFO  Cipher:83 - check\encrypted\þþIMG-20150816-WA0008 - òåú÷ (18).jpg.encrypted Decrption Finished - Total time: 4.019502 ms
